,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,QUARTER
1142,Shot Chart Detail,0022100959,300,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,27,Made Shot,Driving Floating Bank Jump Shot,2PT FG,In The Paint (Non-RA),Center(C),8-16 ft.,10,-50,90,1,1,03-05-2022,LAL,GSW,Q2
1143,Shot Chart Detail,0022100959,324,201939,Stephen Curry,1610612744,Golden State Warriors,2,1,23,Made Shot,Cutting Layup Shot,2PT FG,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,1,03-05-2022,LAL,GSW,Q2
1144,Shot Chart Detail,0022100959,364,201939,Stephen Curry,1610612744,Golden State Warriors,3,11,38,Made Shot,Step Back Jump shot,2PT FG,Mid-Range,Right Side Center(RC),16-24 ft.,16,102,125,1,1,03-05-2022,LAL,GSW,Q3
1145,Shot Chart Detail,0022100959,409,201939,Stephen Curry,1610612744,Golden State Warriors,3,8,10,Made Shot,Running Jump Shot,3PT FG,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,203,1,1,03-05-2022,LAL,GSW,Q3
1146,Shot Chart Detail,0022100959,430,201939,Stephen Curry,1610612744,Golden State Warriors,3,6,36,Missed Shot,Floating Jump shot,2PT FG,Mid-Range,Left Side Center(LC),16-24 ft.,20,-136,152,1,0,03-05-2022,LAL,GSW,Q3
1147,Shot Chart Detail,0022100959,453,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,41,Made Shot,Driving Floating Bank Jump Shot,2PT FG,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,47,1,1,03-05-2022,LAL,GSW,Q3
1148,Shot Chart Detail,0022100959,581,201939,Stephen Curry,1610612744,Golden State Warriors,4,8,13,Missed Shot,Jump Shot,3PT FG,Above the Break 3,Right Side Center(RC),24+ ft.,27,103,260,1,0,03-05-2022,LAL,GSW,Q4
1149,Shot Chart Detail,0022100959,605,201939,Stephen Curry,1610612744,Golden State Warriors,4,6,27,Made Shot,Driving Finger Roll Layup Shot,2PT FG,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,1,03-05-2022,LAL,GSW,Q4
1150,Shot Chart Detail,0022100959,612,201939,Stephen Curry,1610612744,Golden State Warriors,4,5,2,Made Shot,Step Back Jump shot,3PT FG,Above the Break 3,Center(C),24+ ft.,27,-21,276,1,1,03-05-2022,LAL,GSW,Q4
1151,Shot Chart Detail,0022100959,616,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,20,Made Shot,Driving Layup Shot,2PT FG,Restricted Area,Center(C),Less Than 8 ft.,2,16,22,1,1,03-05-2022,LAL,GSW,Q4
1152,Shot Chart Detail,0022100959,646,201939,Stephen Curry,1610612744,Golden State Warriors,4,2,53,Missed Shot,Pullup Jump shot,3PT FG,Above the Break 3,Right Side Center(RC),24+ ft.,30,121,285,1,0,03-05-2022,LAL,GSW,Q4
1153,Shot Chart Detail,0022100959,669,201939,Stephen Curry,1610612744,Golden State Warriors,4,1,6,Made Shot,Driving Layup Shot,2PT FG,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,35,1,1,03-05-2022,LAL,GSW,Q4
1154,Shot Chart Detail,0022100959,685,201939,Stephen Curry,1610612744,Golden State Warriors,4,0,26,Missed Shot,Jump Shot,3PT FG,Above the Break 3,Left Side Center(LC),24+ ft.,32,-148,284,1,0,03-05-2022,LAL,GSW,Q4
1155,Shot Chart Detail,0022100980,33,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,21,Missed Shot,Pullup Jump shot,3PT FG,Above the Break 3,Center(C),24+ ft.,25,70,240,1,0,03-08-2022,GSW,LAC,Q1
1156,Shot Chart Detail,0022100980,63,201939,Stephen Curry,1610612744,Golden State Warriors,1,7,0,Made Shot,Driving Layup Shot,2PT FG,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,03-08-2022,GSW,LAC,Q1
1157,Shot Chart Detail,0022100980,77,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,50,Made Shot,Floating Jump shot,2PT FG,In The Paint (Non-RA),Center(C),8-16 ft.,11,1,115,1,1,03-08-2022,GSW,LAC,Q1
1158,Shot Chart Detail,0022100980,246,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,9,Missed Shot,Step Back Jump shot,3PT FG,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,177,1,0,03-08-2022,GSW,LAC,Q2
1159,Shot Chart Detail,0022100980,274,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,38,Made Shot,Running Layup Shot,2PT FG,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,03-08-2022,GSW,LAC,Q2
1160,Shot Chart Detail,0022100980,278,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,11,Made Shot,Pullup Jump shot,3PT FG,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,235,1,1,03-08-2022,GSW,LAC,Q2
1161,Shot Chart Detail,0022100980,287,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,43,Missed Shot,Jump Shot,3PT FG,Left Corner 3,Left Side(L),24+ ft.,22,-222,1,1,0,03-08-2022,GSW,LAC,Q2
1162,Shot Chart Detail,0022100980,374,201939,Stephen Curry,1610612744,Golden State Warriors,3,9,6,Missed Shot,Floating Jump shot,2PT FG,Mid-Range,Center(C),8-16 ft.,14,22,147,1,0,03-08-2022,GSW,LAC,Q3
1163,Shot Chart Detail,0022100980,393,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,35,Missed Shot,Jump Shot,3PT FG,Left Corner 3,Left Side(L),24+ ft.,22,-225,1,1,0,03-08-2022,GSW,LAC,Q3
1164,Shot Chart Detail,0022100980,535,201939,Stephen Curry,1610612744,Golden State Warriors,4,10,35,Missed Shot,Step Back Jump shot,2PT FG,Mid-Range,Left Side Center(LC),16-24 ft.,23,-141,187,1,0,03-08-2022,GSW,LAC,Q4
1165,Shot Chart Detail,0022100980,544,201939,Stephen Curry,1610612744,Golden State Warriors,4,9,43,Made Shot,Driving Floating Jump Shot,2PT FG,Mid-Range,Left Side(L),8-16 ft.,10,-109,6,1,1,03-08-2022,GSW,LAC,Q4
1166,Shot Chart Detail,0022100980,599,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,53,Missed Shot,Pullup Jump shot,3PT FG,Above the Break 3,Right Side Center(RC),24+ ft.,29,113,277,1,0,03-08-2022,GSW,LAC,Q4
1167,Shot Chart Detail,0022100994,31,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,1,Made Shot,Jump Shot,3PT FG,Above the Break 3,Center(C),24+ ft.,27,1,279,1,1,03-10-2022,DEN,GSW,Q1
1168,Shot Chart Detail,0022100994,65,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,11,Made Shot,Jump Shot,3PT FG,Right Corner 3,Right Side(R),24+ ft.,23,233,11,1,1,03-10-2022,DEN,GSW,Q1
1169,Shot Chart Detail,0022100994,94,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,19,Missed Shot,Pullup Jump shot,3PT FG,Above the Break 3,Left Side Center(LC),24+ ft.,24,-93,231,1,0,03-10-2022,DEN,GSW,Q1
1170,Shot Chart Detail,0022100994,131,201939,Stephen Curry,1610612744,Golden State Warriors,1,1,29,Missed Shot,Jump Shot,3PT FG,Above the Break 3,Center(C),24+ ft.,31,69,309,1,0,03-10-2022,DEN,GSW,Q1
1171,Shot Chart Detail,0022100994,208,201939,Stephen Curry,1610612744,Golden State Warriors,2,7,43,Missed Shot,Step Back Jump shot,3PT FG,Left Corner 3,Left Side(L),24+ ft.,23,-233,5,1,0,03-10-2022,DEN,GSW,Q2
1172,Shot Chart Detail,0022100994,318,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,57,Missed Shot,Driving Finger Roll Layup Shot,2PT FG,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,51,1,0,03-10-2022,DEN,GSW,Q2
1173,Shot Chart Detail,0022100994,328,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,8,Missed Shot,Pullup Jump shot,3PT FG,Above the Break 3,Center(C),24+ ft.,28,23,284,1,0,03-10-2022,DEN,GSW,Q2
1174,Shot Chart Detail,0022100994,346,201939,Stephen Curry,1610612744,Golden State Warriors,3,11,14,Missed Shot,Driving Finger Roll Layup Shot,2PT FG,Restricted Area,Center(C),Less Than 8 ft.,3,-29,17,1,0,03-10-2022,DEN,GSW,Q3
1175,Shot Chart Detail,0022100994,363,201939,Stephen Curry,1610612744,Golden State Warriors,3,9,24,Missed Shot,Pullup Jump shot,3PT FG,Above the Break 3,Left Side Center(LC),24+ ft.,26,-113,242,1,0,03-10-2022,DEN,GSW,Q3
1176,Shot Chart Detail,0022100994,410,201939,Stephen Curry,1610612744,Golden State Warriors,3,6,31,Made Shot,Driving Floating Bank Jump Shot,2PT FG,Mid-Range,Right Side(R),8-16 ft.,10,87,58,1,1,03-10-2022,DEN,GSW,Q3
1177,Shot Chart Detail,0022100994,439,201939,Stephen Curry,1610612744,Golden State Warriors,3,4,58,Made Shot,Jump Shot,3PT FG,Above the Break 3,Right Side Center(RC),24+ ft.,26,93,252,1,1,03-10-2022,DEN,GSW,Q3
1178,Shot Chart Detail,0022100994,443,201939,Stephen Curry,1610612744,Golden State Warriors,3,4,34,Made Shot,Running Finger Roll Layup Shot,2PT FG,Restricted Area,Center(C),Less Than 8 ft.,2,21,16,1,1,03-10-2022,DEN,GSW,Q3
1179,Shot Chart Detail,0022100994,477,201939,Stephen Curry,1610612744,Golden State Warriors,3,1,46,Made Shot,Driving Floating Bank Jump Shot,2PT FG,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,37,1,1,03-10-2022,DEN,GSW,Q3
1180,Shot Chart Detail,0022100994,480,201939,Stephen Curry,1610612744,Golden State Warriors,3,1,7,Made Shot,Pullup Jump shot,3PT FG,Above the Break 3,Center(C),24+ ft.,26,-22,264,1,1,03-10-2022,DEN,GSW,Q3
1181,Shot Chart Detail,0022100994,483,201939,Stephen Curry,1610612744,Golden State Warriors,3,0,46,Missed Shot,Driving Layup Shot,2PT FG,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,33,1,0,03-10-2022,DEN,GSW,Q3
1182,Shot Chart Detail,0022100994,488,201939,Stephen Curry,1610612744,Golden State Warriors,3,0,7,Made Shot,Pullup Jump shot,3PT FG,Above the Break 3,Center(C),24+ ft.,33,-7,335,1,1,03-10-2022,DEN,GSW,Q3
1183,Shot Chart Detail,0022100994,575,201939,Stephen Curry,1610612744,Golden State Warriors,4,6,22,Missed Shot,Turnaround Jump Shot,3PT FG,Above the Break 3,Left Side Center(LC),24+ ft.,26,-189,190,1,0,03-10-2022,DEN,GSW,Q4
1184,Shot Chart Detail,0022100994,595,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,28,Missed Shot,Pullup Jump shot,3PT FG,Above the Break 3,Center(C),24+ ft.,27,-28,275,1,0,03-10-2022,DEN,GSW,Q4
1185,Shot Chart Detail,0022100994,599,201939,Stephen Curry,1610612744,Golden State Warriors,4,3,56,Made Shot,Driving Reverse Layup Shot,2PT FG,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1,03-10-2022,DEN,GSW,Q4
1186,Shot Chart Detail,0022100994,611,201939,Stephen Curry,1610612744,Golden State Warriors,4,2,39,Made Shot,Running Finger Roll Layup Shot,2PT FG,Restricted Area,Center(C),Less Than 8 ft.,3,21,25,1,1,03-10-2022,DEN,GSW,Q4
1187,Shot Chart Detail,0022100994,614,201939,Stephen Curry,1610612744,Golden State Warriors,4,1,59,Made Shot,Driving Finger Roll Layup Shot,2PT FG,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,23,1,1,03-10-2022,DEN,GSW,Q4
1188,Shot Chart Detail,0022101008,29,201939,Stephen Curry,1610612744,Golden State Warriors,1,10,5,Missed Shot,Jump Shot,3PT FG,Above the Break 3,Right Side Center(RC),24+ ft.,27,197,187,1,0,03-12-2022,GSW,MIL,Q1
1189,Shot Chart Detail,0022101008,73,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,44,Made Shot,Cutting Finger Roll Layup Shot,2PT FG,Restricted Area,Center(C),Less Than 8 ft.,1,-18,8,1,1,03-12-2022,GSW,MIL,Q1
1190,Shot Chart Detail,0022101008,134,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,43,Made Shot,Step Back Jump shot,3PT FG,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,194,1,1,03-12-2022,GSW,MIL,Q1
1191,Shot Chart Detail,0022101008,440,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,5,Missed Shot,Pullup Jump shot,3PT FG,Above the Break 3,Left Side Center(LC),24+ ft.,29,-181,230,1,0,03-12-2022,GSW,MIL,Q3
1192,Shot Chart Detail,0022101008,604,201939,Stephen Curry,1610612744,Golden State Warriors,4,5,27,Missed Shot,Driving Floating Jump Shot,2PT FG,In The Paint (Non-RA),Center(C),8-16 ft.,9,16,91,1,0,03-12-2022,GSW,MIL,Q4
1193,Shot Chart Detail,0022101008,608,201939,Stephen Curry,1610612744,Golden State Warriors,4,5,3,Made Shot,Step Back Jump shot,3PT FG,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,248,1,1,03-12-2022,GSW,MIL,Q4
1194,Shot Chart Detail,0022101008,616,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,27,Missed Shot,Step Back Jump shot,2PT FG,Mid-Range,Left Side(L),16-24 ft.,16,-169,-4,1,0,03-12-2022,GSW,MIL,Q4
1195,Shot Chart Detail,0022101025,36,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,29,Made Shot,Driving Reverse Layup Shot,2PT FG,Restricted Area,Center(C),Less Than 8 ft.,3,29,13,1,1,03-14-2022,GSW,WAS,Q1
1196,Shot Chart Detail,0022101025,40,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,5,Missed Shot,Jump Shot,3PT FG,Left Corner 3,Left Side(L),24+ ft.,22,-227,13,1,0,03-14-2022,GSW,WAS,Q1
1197,Shot Chart Detail,0022101025,50,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,7,Missed Shot,Pullup Jump shot,3PT FG,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,183,1,0,03-14-2022,GSW,WAS,Q1
1198,Shot Chart Detail,0022101025,93,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,1,Missed Shot,Step Back Jump shot,2PT FG,Mid-Range,Left Side Center(LC),16-24 ft.,22,-135,174,1,0,03-14-2022,GSW,WAS,Q1
1199,Shot Chart Detail,0022101025,103,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,39,Made Shot,Jump Shot,3PT FG,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,184,1,1,03-14-2022,GSW,WAS,Q1
1200,Shot Chart Detail,0022101025,116,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,26,Made Shot,Jump Shot,3PT FG,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,130,1,1,03-14-2022,GSW,WAS,Q1
1201,Shot Chart Detail,0022101025,126,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,12,Missed Shot,Pullup Jump shot,3PT FG,Above the Break 3,Center(C),24+ ft.,27,-10,275,1,0,03-14-2022,GSW,WAS,Q1
